id,text
73212_14,"Of course, price declines are also driven by weaker demand, especially in China, where economic growth has slowed. And prices for many commodities, including oil, remain far above their average from 10 or<span> 15 years</span> ago. But the global supply picture is the best in years."
73212_30,"""If we didn't have this nickel process in China,"" he said. ""I think prices would <span>be $80,000.</span>"" Yue Li and James T. Areddy contributed to this article."
61624_4,"On Thursday, Chief Financial Officer Felipe Dutra said there was “no silver bullet, no short term answer to some of the problems we face,” in the U.S., although he added the company’s efforts to innovate and go upmarket were bearing fruit. AB InBev pointed to some signs of improvement, noting quarterly share losses in the U.S. had slowed, with <span>a 0.35 percentage</span> point drop in the last quarter its best quarterly performance in almost four years. It said Michelob Ultra—marketed as a beer for people with an active lifestyle—continued to perform well."
61624_12,"Stripping out currency changes and acquisitions, sales grew 4.7%, missing analyst estimates for growth of 5.4%. Shares <span>dropped 4.2% in</span> Brussels following the results. While some multinationals have said tariffs on steel and aluminum imports are pushing up costs, Mr. Dutra said AB InBev’s costs haven’t risen yet as the company is still protected by hedges."
28411_0,"Last week, the Wall Street Journal had a scoop of sorts; the headline read, “President Trump Eyes a New Real-Estate Purchase: Greenland: In conversations with aides, the president has — with varying degrees of seriousness — floated the idea of the U.S. buying the autonomous Danish territory.” Greenland, of course, is a huge island in the Atlantic, most of it north of the Arctic Circle. As such, even though it <span>boasts 836,000 square</span> miles of territory — more than a quarter the size of the continental U.S. — it counts a population of just 55,000. In other words, the great landmass is ripe for development, so it’s no wonder Trump, real estate man, wants to take a crack at developing it — on behalf of the nation, if not for himself."
28411_1,"Last week, the Wall Street Journal had a scoop of sorts; the headline read, “President Trump Eyes a New Real-Estate Purchase: Greenland: In conversations with aides, the president has — with varying degrees of seriousness — floated the idea of the U.S. buying the autonomous Danish territory.” Greenland, of course, is a huge island in the Atlantic, most of it north of the Arctic Circle. As such, even though it boasts 836,000 square miles of territory — more than a quarter the size of the continental U.S. — it counts a population of <span>just 55,000.</span> In other words, the great landmass is ripe for development, so it’s no wonder Trump, real estate man, wants to take a crack at developing it — on behalf of the nation, if not for himself."
28411_9,"In the meantime, a whole new group of entrepreneurs and innovators came along, finding new ways to squeeze oil out of old fields; one such was George P. Mitchell (1919-2013), the Texas-born pioneer of fracking. As a result, <span>since 1980,</span> proven oil reserves in the U.S. have risen by more than a third, and around the world, reserves have nearly tripled. So now, looking to the future, there’s every reason to believe that the same sequence would happen in Greenland: new thinking + new production = new wealth."
28411_10,"So now we come back to Greenland. As noted, Greenland is more than a quarter the size of the <span>Lower 48.</span> So that gives us plenty of vacant land to work with — to dig, to drill, to otherwise enjoy — and then, at the same time, the land can be used for carbon capture."
29800_0,"Tech Shares Drop After Disappointing Earnings Reports Dow, S&<span>P 500 still</span> post weekly gains Technology shares slumped Friday, but the Dow Jones Industrial Average and the S&P 500 still posted gains on the week. Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February."
29800_1,"Tech Shares Drop After Disappointing Earnings Reports Dow, S&<span>P 500 still</span> post weekly gains Technology shares slumped Friday, but the Dow Jones Industrial Average and the S&P 500 still posted gains on the week. Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February."
29800_2,"Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February. The Dow Jones Industrial Average and S&<span>P 500 each</span> came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the past 12 months—dragged indexes lower. The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season."
29800_3,"Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February. The Dow Jones Industrial Average and S&P 500 each came <span>within 2% of</span> those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the past 12 months—dragged indexes lower. The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season."
29800_4,"Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February. The Dow Jones Industrial Average and S&P 500 each came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&<span>P 500 over</span> the past 12 months—dragged indexes lower. The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season."
29800_5,"Investors are debating whether U.S. stocks can push toward highs reached last May following a rally that began in mid-February. The Dow Jones Industrial Average and S&P 500 each came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the <span>past 12 months</span>—dragged indexes lower. The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season."
29800_6,"The Dow Jones Industrial Average and S&P 500 each came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the past 12 months—dragged indexes lower. The Dow is hovering <span>near 18000,</span> up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58."
29800_7,"The Dow Jones Industrial Average and S&P 500 each came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the past 12 months—dragged indexes lower. The Dow is hovering near 18000, <span>up 3.3% in</span> 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58."
29800_8,"The Dow Jones Industrial Average and S&P 500 each came within 2% of those all-time highs this week, but a drop in utilities and telecommunication shares—the two best-performing sectors in the S&P 500 over the past 12 months—dragged indexes lower. The Dow is hovering near 18000, up 3.3% in<span> 2016,</span> but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58."
29800_9,"The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow <span>added 21.23 points</span>, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58. For the week, the Dow gained 0.6% and the S&P 500 rose 0.5%."
29800_10,"The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, <span>or 0.1%,</span> to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58. For the week, the Dow gained 0.6% and the S&P 500 rose 0.5%."
29800_11,"The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, <span>to 18003.75,</span> while the S&P 500 ended nearly unchanged at 2091.58. For the week, the Dow gained 0.6% and the S&P 500 rose 0.5%."
29800_12,"The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&<span>P 500 ended</span> nearly unchanged at 2091.58. For the week, the Dow gained 0.6% and the S&P 500 rose 0.5%."
29800_13,"The Dow is hovering near 18000, up 3.3% in 2016, but investors are struggling to find impetus during a lackluster earnings season. “It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged <span>at 2091.58.</span> For the week, the Dow gained 0.6% and the S&P 500 rose 0.5%."
29800_14,"“It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58. For the week, the Dow <span>gained 0.6% and</span> the S&P 500 rose 0.5%. Microsoft MSFT -7.17 % was biggest laggard in the Dow."
29800_15,"“It’s not going to be a one-way street where the market is going to continue to go up,” said Mike LaBella, a portfolio manager at QS Investors, a unit of asset manager Legg Mason Inc. On Friday, the Dow added 21.23 points, or 0.1%, to 18003.75, while the S&P 500 ended nearly unchanged at 2091.58. For the week, the Dow gained 0.6% and the S&<span>P 500 rose</span> 0.5%. Microsoft MSFT -7.17 % was biggest laggard in the Dow."
