id,text
88747_19,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_21,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_23,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_25,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_28,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_31,"The U.S. has complained for years that Beijing manipulates the yuan’s value to help boost its exports. The currency has fallen <span>nearly 10% against</span> the greenback since April, though it briefly rose nearly 0.5% Thursday after the news of the coming talks. China’s central bank has attributed the yuan’s weakness to market reaction to a strengthening U.S. dollar."
88747_42,"Write to Chao Deng at Chao. Deng@wsj.com and Bob Davis at bob.davis@wsj.com  87990cbe856818d5eddac44c7b1cdeb8  Appeared in the August 16,<span> 2018,</span> print edition as 'New Round of Trade Talks on the Table'."
73198_0,"Feb.<span> 14,</span> 2013 8:34 pm ET  A flurry of acquisitions announced within hours of each other Thursday, for everything from ketchup to airlines to drug wholesaling, suggests big-time deal-making is back after a nearly six-year absence from Wall Street. Mergers and acquisitions took a sharp tumble after the financial crisis, as economic uncertainty and paranoia on corporate boards kept deal-making on the sidelines."
73198_5,"The $40 billion-worth of deals struck Thursday brings the total value of M&A transactions announced since January to nearly $160 billion, the fastest start to a year since 2005, according to Dealogic. M&A volumes historically follow the lead of the stock market, and <span>the 6.67% increase</span> in the Standard & Poor's 500 Index this year suggests more are on the way. ""The dam is burst,"" said James B. Lee, the veteran deal maker who is vice chairman of J.P. Morgan Chase & Co."
73198_6,"The $40 billion-worth of deals struck Thursday brings the total value of M&A transactions announced since January to nearly $160 billion, the fastest start to a year since 2005, according to Dealogic. M&A volumes historically follow the lead of the stock market, and the 6.67% increase in the Standard & Poor'<span>s 500 Index</span> this year suggests more are on the way. ""The dam is burst,"" said James B. Lee, the veteran deal maker who is vice chairman of J.P. Morgan Chase & Co."
73198_14,"Business productivity spiked in the aftermath of the recession, as companies cut workers and aggressively pared back costs. Between 2008 and<span> 2009,</span> for instance, productivity surged by 6%, according to data compiled by the St. Louis Fed. The rate of productivity increases has slowed considerably since then and at the end of 2012 were less than 1% annually."
73198_15,"Business productivity spiked in the aftermath of the recession, as companies cut workers and aggressively pared back costs. Between 2008 and 2009, for instance, productivity surged <span>by 6%,</span> according to data compiled by the St. Louis Fed. The rate of productivity increases has slowed considerably since then and at the end of 2012 were less than 1% annually."
