id,text
42435_30,"Mr. Gross’s fund fell 3.04% Tuesday, ranking it last in performance among similar funds this year, data tracker Morningstar said. Similar funds returned, on average, <span>a 0.22% decline</span> in 2018 through Tuesday, Morningstar said. On Wednesday, Mr. Gross’s fund rose 0.34%."
42435_32,"Similar funds returned, on average, a 0.22% decline in 2018 through Tuesday, Morningstar said. On Wednesday, Mr. Gross’s fund <span>rose 0.34%.</span> The fund’s decline on Tuesday was the latest setback for Mr."
42435_38,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds <span>hit 2.83 points</span> on Tuesday, widening from 2.05 on Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_39,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening <span>from 2.05 on</span> Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_40,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday <span>and 1.57 in</span> early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_41,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday and 1.57 in <span>early 2018.</span> The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_42,"Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged <span>at 2.828 points</span> on Wednesday, Thomson Reuters said. Stock benchmarks in Europe and the U.S. edged higher."
42435_45,"Managed-futures funds, which bet that market trends will continue, also fell sharply as one of those themes—rising U.S. interest rates—reversed course. AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, <span>dropped 2.1% on</span> Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, declined 2.2%, while the Equinox Campbell Strategy Fund fell 2.51%."
42435_46,"AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, dropped 2.1% on Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, <span>declined 2.2%,</span> while the Equinox Campbell Strategy Fund fell 2.51%. Many traditional bond funds fared better."
42435_47,"AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, dropped 2.1% on Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, declined 2.2%, while the Equinox Campbell Strategy Fund <span>fell 2.51%.</span> Many traditional bond funds fared better."
42435_49,"The $2.1 billion Pimco Active Bond ETF, an exchange-traded fund once run by Mr. Gross, <span>rose 0.6% on</span> Tuesday. The $3.2 billion SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also gained 0.6%."
42435_50,"Gross, rose 0.6% on Tuesday. <span>The $3.2 billion</span> SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also gained 0.6%. Morningstar’s director of fixed-income manager research, Miriam Sjoblom, noted that the Pimco and DoubleLine ETFs are two of a breed of actively managed funds that rarely make the sort of esoteric bets that likely hurt Mr. Gross’s performance."
42435_51,"Gross, rose 0.6% on Tuesday. The $3.2 billion SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also <span>gained 0.6%.</span> Morningstar’s director of fixed-income manager research, Miriam Sjoblom, noted that the Pimco and DoubleLine ETFs are two of a breed of actively managed funds that rarely make the sort of esoteric bets that likely hurt Mr. Gross’s performance."
42435_52,"Gross. Italian bonds account <span>for 20% of</span> the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%."
42435_53,"Gross. Italian bonds account for 20% of the iShares International High Yield Bond ETF, which <span>fell 1.7% on</span> Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%."
42435_54,"Italian bonds account for 20% of the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. <span>The $11.8 billion</span> Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%. “In a diversified bond portfolio, where you had some Italy exposure, you generally held up OK,” Ms. Sjoblom said."
42435_55,"Italian bonds account for 20% of the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which <span>has 8.3% of</span> its portfolio in Italian debt, slid just 0.22%. “In a diversified bond portfolio, where you had some Italy exposure, you generally held up OK,” Ms. Sjoblom said."
42435_56,"Italian bonds account for 20% of the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid <span>just 0.22%.</span> “In a diversified bond portfolio, where you had some Italy exposure, you generally held up OK,” Ms. Sjoblom said."
42435_57,"German bond yields, which had been on the rise as the nation’s economic picture improved, also plummeted, he said. “Given these conditions, it is difficult to find the rationale for [10-year] Bunds to be yielding <span>just 0.50% and</span> yields on German government debt up to six years in maturity to be negative,” he wrote. At Janus, Mr. Gross’s fund outperformed many of its peers in early 2016, in part by snapping up shares of Keurig Green Mountain Inc. and selling credit-default insurance on Brazilian and Mexican bonds."
558_7,"Without access to these reserves, Mr. Ahmady wrote, the Taliban will probably have to put capital controls in place and limit access to dollars, beginning a cycle in which the national currency, known as the afghani, will depreciate and inflation will rise rapidly. On Tuesday, the afghani reached a record low <span>of 85.4 to</span> the U.S. dollar, but appreciated about 3 percent on Wednesday, according to Bloomberg data. Advertisement"
558_8,"Without access to these reserves, Mr. Ahmady wrote, the Taliban will probably have to put capital controls in place and limit access to dollars, beginning a cycle in which the national currency, known as the afghani, will depreciate and inflation will rise rapidly. On Tuesday, the afghani reached a record low of 85.4 to the U.S. dollar, but appreciated <span>about 3 percent</span> on Wednesday, according to Bloomberg data. Advertisement"
13172_2,"We will not hide the truth from our children, but will declare to the next generation His praises and wonder. Psalm 78:<span>4 2.</span> Restore the sound national economy."
13172_3,God has plans to give us hope and a future. Jeremiah 29:<span>11 3.</span> Provide leadership to restructure our country’s education system to serve the most at-risk and vulnerable populations allowing the widest possible range of educational and vocational paths to job opportunities and career success.
13172_4,"Direct your children on the right path. Proverbs 22:<span>6 4.</span> Maintain a strong national defense, fully prepared, but not so quick to tie up our country’s young men and women in foreign quagmires that do not advance our national interest, and which last for decades."
13172_5,"Through God we shall do valiantly. Psalm 60:<span>12 5.</span> Reform the legal system to provide true justice, equitable for all citizens, regardless of race or ability to defend oneself in court."
13172_7,"We will speak for those who cannot speak for themselves. Proverbs 31:<span>8 7.</span> Take care of the environment, diligently pursuing clean air and water as a national security priority and making renewables top priority."
13172_8,"Take care of the environment, diligently pursuing clean air and water as a national security priority and making renewables top priority. The past is forgotten and everything can be <span>new 2 Corinthians</span> 5:17 8. Ensure that we always place Americans’ best interest first and foremost in dealing with foreign affairs."
